t,true_position,command
204.1,-0.1511,-0.1776392386944085
204.105,-0.1527,-0.18244934101174154
204.11,-0.1548,-0.18688114326606836
204.115,-0.1575,-0.1881805872036103
204.12,-0.1608,-0.18892237634943887
204.125,-0.1646,-0.1896293513760695
204.13,-0.1688,-0.19031905562462453
204.135,-0.1733,-0.19098576484012925
204.14,-0.1779,-0.19159969610312585
204.145,-0.1818,-0.19212267042147163
204.15,-0.1845,-0.19253088107231398
204.155,-0.1864,-0.19282677774312218
204.16,-0.1879,-0.19303321365532394
204.165,-0.189,-0.19317838776088736
204.17,-0.1899,-0.1932826883871627
204.175,-0.1907,-0.19335150039894544
204.18,-0.1914,-0.19337494944265668
204.185,-0.1919,-0.1933368298729543
204.19,-0.1923,-0.19323075801310258
204.195,-0.1926,-0.1930730811212772
204.2,-0.1929,-0.19290039418964977
204.205,-0.1931,-0.19275247025722797
204.21,-0.1932,-0.19265451553404828
204.215,-0.1933,-0.1926101187594159
204.22,-0.1933,-0.19260802735197236
204.225,-0.1932,-0.19263971588739234
204.23,-0.1931,-0.19271784452585394
204.235,-0.193,-0.19288314560641126
204.24,-0.1929,-0.1931931247094047
204.245,-0.1928,-0.19369814923798653
204.25,-0.1927,-0.19441831817620692
204.255,-0.1927,-0.19533138490105317
204.26,-0.1927,-0.19637896177577516
204.265,-0.1927,-0.1974896416323721
204.27,-0.1928,-0.198602681359437
204.275,-0.1931,-0.1996801268812725
204.28,-0.1935,-0.20070890871131458
204.285,-0.194,-0.20169153233492335
204.29,-0.1948,-0.20262379504432457
204.295,-0.1956,-0.20347562191819835
204.3,-0.1966,-0.20419290501730814
204.305,-0.1976,-0.20471727507123208
204.31,-0.1986,-0.20500987648799052
204.315,-0.1997,-0.20506607286158654
204.32,-0.2007,-0.2049145036055085
204.325,-0.2016,-0.20460434050341075
204.33,-0.2025,-0.20418677346457137
204.335,-0.2033,-0.20369656225388957
204.34,-0.2039,-0.2031432077633231
204.345,-0.2044,-0.2025193142300401
204.35,-0.2046,-0.2018206253053725
204.355,-0.2047,-0.2010601308819083
204.36,-0.2046,-0.2002665836504132
204.365,-0.2043,-0.19947200593605496
204.37,-0.204,-0.1986959592105445
204.375,-0.2035,-0.19793793216485636
204.38,-0.203,-0.19718481606737767
204.385,-0.2024,-0.19642543223010153
204.39,-0.2017,-0.19566344851284204
204.395,-0.201,-0.19492554912896967
204.4,-0.2002,-0.1942591827664346
204.405,-0.1995,-0.19371712922151268
204.41,-0.1987,-0.19333587641216166
204.415,-0.1979,-0.19312127749140662
204.42,-0.1972,-0.1930500539076657
204.425,-0.1964,-0.19308355648273257
204.43,-0.1957,-0.1931868003145764
204.435,-0.195,-0.19334548340042781
204.44,-0.1944,-0.19357075295258835
204.445,-0.1939,-0.19388653265696865
204.45,-0.1936,-0.19430551733022466
204.455,-0.1934,-0.1948101735523595
204.46,-0.1933,-0.19535384040013148
204.465,-0.1933,-0.1958813855920392
204.47,-0.1933,-0.19635504172065574
204.475,-0.1935,-0.19677119561633954
204.48,-0.1937,-0.19716101673110864
204.485,-0.1941,-0.19757166857286987
204.49,-0.1945,-0.19803688586492293
204.495,-0.1949,-0.19855952670830104
204.5,-0.1954,-0.19911632072080612
204.505,-0.1959,-0.19967404537541855
204.51,-0.1963,-0.2002054822692975
204.515,-0.1967,-0.20070223726516234
204.52,-0.1972,-0.20117938106031286
204.525,-0.1976,-0.20166292689456145
204.53,-0.1981,-0.2021685142298468
204.535,-0.1986,-0.20269041603136664
204.54,-0.1992,-0.20320365827824755
204.545,-0.1997,-0.20367443674472863
204.55,-0.2002,-0.20407502162456226
204.555,-0.2007,-0.20439514771867537
204.56,-0.2012,-0.20464466872357787
204.565,-0.2017,-0.2048447504992468
204.57,-0.2022,-0.20500860387581046
204.575,-0.2027,-0.20512462899395412
204.58,-0.2032,-0.20515677390008624
204.585,-0.2036,-0.20506280611425487
204.59,-0.204,-0.2048178674743017
204.595,-0.2043,-0.20442934205841012
204.6,-0.2045,-0.2039349279649625
204.605,-0.2047,-0.20338594467789747
204.61,-0.2049,-0.20282776340812617
204.615,-0.205,-0.20228779023675922
204.62,-0.205,-0.20177444171230952
204.625,-0.2048,-0.20128579623245468
204.63,-0.2046,-0.2008223621980066
204.635,-0.2042,-0.20039618826714967
204.64,-0.2038,-0.20002837954454808
204.645,-0.2033,-0.19973514461747147
204.65,-0.2028,-0.19951464841949929
204.655,-0.2023,-0.19934204200640646
204.66,-0.2018,-0.19917201829576187
204.665,-0.2013,-0.198952677500234
204.67,-0.2009,-0.1986468299842835
204.675,-0.2005,-0.1982451493841596
204.68,-0.2001,-0.1977632904182152
204.685,-0.1999,-0.19722720061386212
204.69,-0.1996,-0.19665544127509024
204.695,-0.1994,-0.19604819916313931
204.7,-0.1992,-0.19539184456710929
204.705,-0.1989,-0.19467852462756347
204.71,-0.1985,-0.19392549453422991
204.715,-0.1981,-0.1931795159240849
204.72,-0.1977,-0.19250586309476947
204.725,-0.1971,-0.1919686433854657
204.73,-0.1966,-0.1916091339826485
204.735,-0.1959,-0.19143149948095292
204.74,-0.1953,-0.19140530694003777
204.745,-0.1946,-0.191484054546332
204.75,-0.1939,-0.1916267294626513
204.755,-0.1932,-0.19181134911110295
204.76,-0.1926,-0.19203861414662893
204.765,-0.1922,-0.19232359598014478
204.77,-0.1919,-0.192677795941316
204.775,-0.1917,-0.19309352343711136
204.78,-0.1916,-0.19354035051985236
204.785,-0.1917,-0.19397852241329325
204.79,-0.1918,-0.19438450462869103
204.795,-0.1919,-0.19476889114922016
204.8,-0.1922,-0.19517195678719534
204.805,-0.1924,-0.19564127416933982
204.81,-0.1928,-0.19620560685408242
204.815,-0.1932,-0.19686126051851266
204.82,-0.1936,-0.19757827765930697
204.825,-0.194,-0.19831696793537437
204.83,-0.1944,-0.19904204935062533
204.835,-0.1948,-0.19973103095371364
204.84,-0.1953,-0.20037742924838203
204.845,-0.1958,-0.2009857999860519
204.85,-0.1964,-0.201556739995172
204.855,-0.197,-0.20207156260568335
204.86,-0.1977,-0.2024932090922934
204.865,-0.1984,-0.20278517418842024
204.87,-0.1991,-0.20293247959122135
204.875,-0.1997,-0.20295248878626657
204.88,-0.2004,-0.20288983619650158
204.885,-0.2009,-0.2027941637050719
204.89,-0.2015,-0.20269474064268705
204.895,-0.2019,-0.20258949742294594
204.9,-0.2023,-0.2024504838433943
204.905,-0.2026,-0.2022392846007867
204.91,-0.2027,-0.20192730048303728
204.915,-0.2028,-0.20151307661535675
204.92,-0.2027,-0.20102523860466828
204.925,-0.2027,-0.20050673454381832
204.93,-0.2026,-0.19999355244404352
204.935,-0.2025,-0.19753128385138133
204.94,-0.2023,-0.19527223035867133
204.945,-0.2021,-0.1932225314733654
204.95,-0.2017,-0.19145087823429482
204.955,-0.2013,-0.19011321140717324
204.96,-0.2009,-0.18944209394184947
204.965,-0.2004,-0.18966317900873592
204.97,-0.1985,-0.1908929409811412
204.975,-0.1967,-0.19307998104163732
204.98,-0.1948,-0.19602269419104543
204.985,-0.1932,-0.1994609346469597
204.99,-0.1918,-0.203192507464747
204.995,-0.1909,-0.20713119493865786
205.0,-0.1906,-0.21127087791226193
205.005,-0.1912,-0.2156000992195671
205.01,-0.1925,-0.22002500502808875
205.015,-0.1946,-0.22433498210437453
205.02,-0.1974,-0.22823061295106517
205.025,-0.2005,-0.23140859558781987
205.03,-0.204,-0.23366332654826374
205.035,-0.2079,-0.23493962814366562
205.04,-0.2119,-0.2352960680624186
205.045,-0.216,-0.2348214362884145
205.05,-0.2202,-0.23357289092495673
205.055,-0.2241,-0.2315491257734892
205.06,-0.2275,-0.22869924085749924
205.065,-0.2302,-0.22498613061423936
205.07,-0.2322,-0.22048501460078396
205.075,-0.2333,-0.2154448699542383
205.08,-0.2336,-0.2102493560633597
205.085,-0.2332,-0.20529124798339027
205.09,-0.2319,-0.2008534011065054
205.095,-0.2298,-0.19707456587741723
205.1,-0.227,-0.19398503640190062
205.105,-0.2233,-0.1915524328335572
205.11,-0.2191,-0.1897298676618714
205.115,-0.2145,-0.18851779041277356
205.12,-0.2099,-0.18798380743382187
205.125,-0.2054,-0.18819882526030207
205.13,-0.2014,-0.18915020090000007
205.135,-0.1979,-0.19070287247437928
205.14,-0.195,-0.19261668466051496
205.145,-0.1926,-0.1946154150582144
205.15,-0.1909,-0.19649846298615822
205.155,-0.1898,-0.1982296039863072
205.16,-0.1893,-0.1999255174776899
205.165,-0.1896,-0.20175095422199824
205.17,-0.1904,-0.20380032599756903
205.175,-0.1917,-0.2060327783124561
205.18,-0.1933,-0.2082754782808205
205.185,-0.195,-0.21029151712684113
205.19,-0.1967,-0.2118917934834188
205.195,-0.1984,-0.213017611722921
205.2,-0.2002,-0.21373800987272726
205.205,-0.2021,-0.2141772035937465
205.21,-0.2042,-0.2144004558143234
205.215,-0.2063,-0.2143246561689016
205.22,-0.2082,-0.21374768853163037
205.225,-0.2099,-0.21247303434073617
205.23,-0.2113,-0.21042232425374008
205.235,-0.2124,-0.2076923649595734
205.24,-0.2131,-0.2045428581130878
205.245,-0.2136,-0.2013002090359344
205.25,-0.2138,-0.19824420387435263
205.255,-0.2135,-0.19555490458351663
205.26,-0.2126,-0.19330655910401912
205.265,-0.2112,-0.19149675794548046
205.27,-0.2091,-0.1901204466975114
205.275,-0.2066,-0.1892360691030513
205.28,-0.2038,-0.1889614889446298
205.285,-0.201,-0.1894055228589394
205.29,-0.1983,-0.19058616628859995
205.295,-0.1959,-0.19239032542785006
205.3,-0.1939,-0.1946049412782646
205.305,-0.1922,-0.19700282698678712
205.31,-0.1909,-0.19942434588974348
205.315,-0.1902,-0.2018105689564461
205.32,-0.1902,-0.20418898102484007
205.325,-0.1907,-0.2066111000683806
205.33,-0.1919,-0.2090601066494656
205.335,-0.1935,-0.21140023811714626
205.34,-0.1954,-0.21340756399460317
205.345,-0.1976,-0.21485136247364758
205.35,-0.1998,-0.21558635253994504
205.355,-0.2021,-0.21561855062714025
205.36,-0.2044,-0.21510412571030516
205.365,-0.2067,-0.21427377346614013
205.37,-0.209,-0.21331883978162394
205.375,-0.211,-0.21230696784287573
205.38,-0.2127,-0.21118352933488624
205.385,-0.2139,-0.209844567265291
205.39,-0.2144,-0.208228268678565
205.395,-0.2145,-0.20638353599335038
205.4,-0.2142,-0.2044793196140674
205.405,-0.2137,-0.2027364914459945
205.41,-0.2129,-0.2013154375828375
205.415,-0.2119,-0.20023523476381788
205.42,-0.2108,-0.19938111458606472
205.425,-0.2094,-0.19859318723748992
205.43,-0.2078,-0.1977835648955289
205.435,-0.2061,-0.197008410173695
205.44,-0.2045,-0.19643695575304002
205.445,-0.203,-0.1962401120055017
205.45,-0.2017,-0.19648439864126918
205.455,-0.2006,-0.19708955838575878
205.46,-0.1996,-0.19785982439117808
205.465,-0.1987,-0.19856691514664399
205.47,-0.1979,-0.19903533445729907
205.475,-0.1973,-0.19919103422553494
205.48,-0.1969,-0.19906216358481937
205.485,-0.1968,-0.19872864357613615
205.49,-0.1971,-0.19824667730499662
205.495,-0.1975,-0.19760723093814409
205.5,-0.198,-0.19674951408024544
205.505,-0.1985,-0.1956050865361537
205.51,-0.1987,-0.19416315042725857
205.515,-0.1988,-0.19254069537435398
205.52,-0.1987,-0.1909997131987649
205.525,-0.1984,-0.18985916576388875
205.53,-0.1979,-0.1893434982047287
205.535,-0.1972,-0.18948865185397204
205.54,-0.1963,-0.1901541677832865
205.545,-0.1951,-0.19110736961563285
205.55,-0.1938,-0.19214264426109984
205.555,-0.1925,-0.19317012730316147
205.56,-0.1913,-0.1942194005436305
205.565,-0.1905,-0.19536934132193182
205.57,-0.1903,-0.19664400802908025
205.575,-0.1904,-0.19794594541711585
205.58,-0.1909,-0.19908537202854107
205.585,-0.1916,-0.1998701213361571
205.59,-0.1924,-0.20019415960630793
205.595,-0.1934,-0.20009487994095385
205.6,-0.1944,-0.19974482610097397
205.605,-0.1956,-0.1993593259079622
205.61,-0.1967,-0.19907169641278688
205.615,-0.1978,-0.1988670164582807
205.62,-0.1987,-0.19861443542417226
205.625,-0.1993,-0.19816437982992993
205.63,-0.1996,-0.19744987772995307
205.635,-0.1996,-0.19654081224990125
205.64,-0.1995,-0.1956276802758299
205.645,-0.1993,-0.1949483787918738
205.65,-0.1991,-0.19469549393022953
205.655,-0.1989,-0.1949397630875108
205.66,-0.1985,-0.19560112056460977
205.665,-0.198,-0.19649276223133644
205.67,-0.1973,-0.1974291946689261
205.675,-0.1965,-0.19832607534886157
205.68,-0.1959,-0.19921139850269498
205.685,-0.1954,-0.20015195515893253
205.69,-0.1954,-0.20115899245380098
205.695,-0.1957,-0.2021339912949936
205.7,-0.1962,-0.2028901345047639
205.705,-0.1968,-0.20323578012373364
205.71,-0.1976,-0.20306237746858286
205.715,-0.1984,-0.20239152335972346
205.72,-0.1993,-0.20137641377943058
205.725,-0.2002,-0.2002483543075914
205.73,-0.2011,-0.1992083232948763
205.735,-0.2018,-0.1983282103129896
205.74,-0.2023,-0.19753994897507368
205.745,-0.2025,-0.19672178396220594
205.75,-0.2022,-0.19581662083833004
205.755,-0.2017,-0.19490487757766806
205.76,-0.2009,-0.19419206399386946
205.765,-0.2,-0.19391531611329707
205.77,-0.1992,-0.19422240545118616
205.775,-0.1984,-0.19509741691932614
205.78,-0.1975,-0.1963659674178981
205.785,-0.1966,-0.1977795065856365
205.79,-0.1958,-0.1991490361394319
205.795,-0.1951,-0.2004281064612839
205.8,-0.1946,-0.20167849801172713
205.805,-0.1946,-0.2029761748566724
205.81,-0.195,-0.20432190700151528
205.815,-0.1958,-0.2055855371366605
205.82,-0.1969,-0.20652254719840923
205.825,-0.198,-0.20686758513063747
205.83,-0.1992,-0.20646150212870765
205.835,-0.2005,-0.20534234862813996
205.84,-0.2017,-0.2037386276234453
205.845,-0.203,-0.20196662393778417
205.85,-0.2042,-0.2002890474101261
205.855,-0.2052,-0.1988184866936981
205.86,-0.2058,-0.1975320455439045
205.865,-0.2058,-0.19637447255057736
205.87,-0.2053,-0.19535519528286313
205.875,-0.2043,-0.1945745441166702
205.88,-0.203,-0.1941831076998404
205.885,-0.2016,-0.19430467407166604
205.89,-0.2002,-0.19496790603829606
205.895,-0.1989,-0.1960846456026276
205.9,-0.1977,-0.19746605832494443
