t,true_position,command
103.1,0.2367,0.21266955175221053
103.105,0.1858,0.0688543504043359
103.11,0.1869,0.04299631851908327
103.115,0.2356,0.02920429119433242
103.12,0.2854,0.23065458922665388
103.125,0.3351,0.3687953194306047
103.13,0.3442,0.4623240889726508
103.135,0.2928,0.4648568842450735
103.14,0.2435,0.2375613916631389
103.145,0.1933,0.19424163706356926
103.15,0.1801,-0.13913304951114702
103.155,0.2144,-0.021544529591927958
103.16,0.2643,0.21195246832771103
103.165,0.3141,0.43440129964415136
103.17,0.3228,0.6892561348305034
103.175,0.2804,0.38337776832761905
103.18,0.2363,0.28902319906919965
103.185,0.1862,-0.019890854977683392
103.19,0.1697,-0.14502543083197555
103.195,0.204,0.09787684664747649
103.2,0.2533,0.20642086401341264
103.205,0.3015,0.4971434397845425
103.21,0.3153,0.5609625191767408
103.215,0.2876,0.3902125574423908
103.22,0.2374,0.19192156002363828
103.225,0.1878,-0.10514354586655804
103.23,0.1751,-0.07258809371012229
103.235,0.205,0.12389881261613889
103.24,0.2548,0.20859499418162902
103.245,0.3038,0.5493899546081764
103.25,0.3031,0.5771613031407586
103.255,0.2554,0.36881810796913667
103.26,0.2052,0.08219540864417797
103.265,0.1673,0.021496940461869736
103.27,0.1669,-0.048342981296163254
103.275,0.2007,0.10593348692502513
103.28,0.2505,0.20999555897777017
103.285,0.2962,0.4593825263428026
103.29,0.2913,0.31924268451462295
103.295,0.2425,0.3798640571342174
103.3,0.1924,0.1954940020457505
103.305,0.1533,0.15150415776460302
103.31,0.1556,-0.0760316943366927
103.315,0.1922,-0.08982895924412442
103.32,0.2398,0.2926099145272228
103.325,0.2821,0.4539665056762395
103.33,0.2843,0.3630087330394662
103.335,0.2411,0.46540412906467926
103.34,0.1963,0.2116150881043492
103.345,0.1456,-0.022023787023917246
103.35,0.1431,-0.037061884575613824
103.355,0.193,0.13665356342097712
103.36,0.2429,0.20926023231363786
103.365,0.2926,0.6681296703687698
103.37,0.2991,0.6661888381564101
103.375,0.2547,0.2426517811115511
103.38,0.2046,0.02532897581022457
103.385,0.1694,0.026425064650182288
103.39,0.1716,0.006754781568684337
103.395,0.2043,-0.07084674569554779
103.4,0.2542,0.2667212577251858
103.405,0.2722,0.5560609412787859
103.41,0.2431,0.5669006144984152
103.415,0.1929,0.4385472631685056
103.42,0.1428,0.11927024547741674
103.425,0.0927,-0.1254147754635644
103.43,0.0906,-0.21471882268336917
103.435,0.1405,-0.08825392919510379
103.44,0.1904,0.3013424224336118
103.445,0.2403,0.3406429229823947
103.45,0.2448,0.5339836279527989
